iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
10189,7837,accepted,2,6.728588692017727e-11,7.5423188539636151e-12,7.5398526516413973e-12,7.7999038186417196e-12,7.799098269328409e-12,5.4802466860170666e-08,0.97651310000000002,0.051914399999999999,0.92217020000000005,0.010629400000000001,0.041413899999999997,0.021234699999999999,0.020179200000000001,9634.362986899996,
10190,7838,accepted,0,3.3642943460088635e-11,7.5393586767582495e-12,7.5368925817645854e-12,7.7945193504529616e-12,7.7945193504529616e-12,2.342205679096581e-07,1.0029699999999999,0.052038999999999995,0.94782840000000013,0.0108215,0.0410815,0.020738400000000001,0.020343,9635.4178598999952,
10191,7839,accepted,0,1.6821471730044317e-11,7.5385784315013681e-12,7.5360904956683257e-12,7.783417682647077e-12,7.783417682647077e-12,9.7000150153293288e-07,1.0030254000000001,0.051845800000000004,0.94627440000000007,0.054659199999999998,0.049884600000000001,0.022105400000000001,0.027779100000000001,9636.5254290999947,
10192,7839,rejected,0,1.6821471730044317e-10,7.5385784315013681e-12,7.5360904956683257e-12,7.783417682647077e-12,7.783417682647077e-12,4.113715207780866e-06,0.99220090000000005,0.051855100000000001,0.93781690000000006,0.0105028,0.0104983,0.010498199999999999,0,9637.5386310999947,
10193,7840,accepted,1,8.4107358650221587e-11,7.5311773786718345e-12,7.528717072133138e-12,7.7887840769754073e-12,7.783417682647077e-12,4.113715207780866e-06,0,0,0,0.010737099999999999,0.041202999999999997,0.021109699999999999,0.020093300000000001,9637.5905711999949,
10194,7841,accepted,2,4.2053679325110794e-11,7.5286831062390303e-12,7.5262235064877971e-12,7.7847605475488356e-12,7.783417682647077e-12,1.3791127215126092e-07,1.0197115999999999,0.052392399999999999,0.96497860000000002,0.0113688,0.040898700000000003,0.020726899999999999,0.020171700000000001,9638.6625502999941,
10195,7842,accepted,0,2.1026839662555397e-11,7.5256553655850616e-12,7.523188112371296e-12,7.7754276181526142e-12,7.7754276181526142e-12,5.9880568485052163e-07,1.0379251,0.053732500000000002,0.98108129999999993,0.011131800000000001,0.040903399999999999,0.020779800000000001,0.020123599999999998,9639.7525105999939,
10196,7842,rejected,0,2.1026839662555396e-10,7.5256553655850616e-12,7.523188112371296e-12,7.7754276181526142e-12,7.7754276181526142e-12,2.5309352160160911e-06,1.0369225,0.051266800000000001,0.98256900000000003,0.0099579999999999998,0.010453199999999999,0.0104531,0,9640.8098442999944,
10197,7843,accepted,1,1.0513419831277698e-10,7.5222875812947395e-12,7.5198319342571812e-12,7.7798175512976485e-12,7.7754276181526142e-12,2.5309352160160911e-06,0,0,0,0.0102352,0.042629399999999998,0.021686799999999999,0.0209424,9640.8627088999947,
10198,7844,accepted,2,5.256709915638849e-11,7.5202481540405605e-12,7.5177933244064756e-12,7.776804917401536e-12,7.7754276181526142e-12,8.7535352901944481e-08,1.0811913,0.052244100000000002,1.0258181,0.0110505,0.041440100000000001,0.020873800000000001,0.0205662,9641.9963907999954,
10199,7845,accepted,0,2.6283549578194245e-11,7.516935532417013e-12,7.5144786344516304e-12,7.7695611538288249e-12,7.7695611538288249e-12,3.7811205604510364e-07,0.99044710000000002,0.052222299999999999,0.93517600000000001,0.0109655,0.040200399999999997,0.021767100000000001,0.018433100000000001,9643.0380037999948,
10200,7845,rejected,0,2.6283549578194245e-10,7.516935532417013e-12,7.5144786344516304e-12,7.7695611538288249e-12,7.7695611538288249e-12,1.5801033290943603e-06,1.0602210999999999,0.051197699999999999,1.0059667000000001,0.011436099999999999,0.0113452,0.0113452,0,9644.1210061999955,
10201,7846,accepted,1,1.3141774789097123e-10,7.5151925809000449e-12,7.5127406334005794e-12,7.7726331815467565e-12,7.7695611538288249e-12,1.5801033290943603e-06,0,0,0,0.010784800000000001,0.041909599999999998,0.0217907,0.020118899999999999,9644.1737005999948,
10202,7847,accepted,2,6.5708873945485613e-11,7.513544348107418e-12,7.5110931560823474e-12,7.7703620478513677e-12,7.7695611538288249e-12,5.5977815318220012e-08,1.0345523000000001,0.052504299999999997,0.9787146000000001,0.0108903,0.0408822,0.020671700000000001,0.020210499999999999,9645.2600253999954,
10203,7848,accepted,0,3.2854436972742806e-11,7.5105530248691458e-12,7.5081018295360474e-12,7.764887391166664e-12,7.764887391166664e-12,2.3949109576547075e-07,1.0960258000000001,0.052494499999999999,1.0405516000000001,0.0106684,0.041138899999999999,0.021070100000000001,0.020068699999999998,9646.4078584999952,
10204,7849,accepted,0,1.6427218486371403e-11,7.5098807932559472e-12,7.5074058071657011e-12,7.7538309481230323e-12,7.7538309481230323e-12,9.9584688754672334e-07,1.022713,0.052371299999999996,0.96848960000000006,0.0092130000000000007,0.040722099999999997,0.020500399999999998,0.020221699999999999,9647.4805065999954,
10205,7849,rejected,0,1.6427218486371404e-10,7.5098807932559472e-12,7.5074058071657011e-12,7.7538309481230323e-12,7.7538309481230323e-12,4.1833678741965665e-06,1.0545159,0.051918800000000001,0.99964509999999984,0.0106528,0.0115789,0.0115788,0,9648.5572541999954,
10206,7850,accepted,1,8.2136092431857019e-11,7.5022295756069117e-12,7.4997843477144207e-12,7.7590689191186818e-12,7.7538309481230323e-12,4.1833678741965665e-06,0,0,0,0.0104998,0.036756200000000003,0.0185746,0.0181815,9648.6045101999953,
10207,7851,accepted,2,4.106804621592851e-11,7.4997038258200828e-12,7.497259269903411e-12,7.7549823131472889e-12,7.7538309481230323e-12,1.4068216561322798e-07,1.0591299999999999,0.051926699999999999,1.0041338,0.0113273,0.041074300000000001,0.020804,0.020270300000000002,9649.7160417999949,
10208,7852,accepted,0,2.0534023107964255e-11,7.4967172072879701e-12,7.4942642270081797e-12,7.745545224275563e-12,7.745545224275563e-12,6.133273437533025e-07,0.99840010000000001,0.051385099999999996,0.94457150000000001,0.011254,0.040876099999999999,0.020536800000000001,0.020339200000000002,9650.766571999995,
10209,7852,rejected,0,2.0534023107964255e-10,7.4967172072879701e-12,7.4942642270081797e-12,7.745545224275563e-12,7.745545224275563e-12,2.5952261393646763e-06,1.0469359,0.053827400000000004,0.99003229999999998,0.0108358,0.0104367,0.010436600000000001,0,9651.834780399995,
10210,7853,accepted,1,1.0267011553982127e-10,7.4932107871062448e-12,7.4907702775671705e-12,7.7499695630166701e-12,7.745545224275563e-12,2.5952261393646763e-06,0,0,0,0.010855500000000001,0.0415004,0.021052999999999999,0.020447300000000002,9651.8871362999944,
10211,7854,accepted,2,5.1335057769910637e-11,7.4911416387504451e-12,7.4887019378768701e-12,7.7469125239351645e-12,7.745545224275563e-12,8.9377697153925812e-08,0.96410149999999994,0.052809599999999998,0.90824799999999994,0.0116703,0.042179700000000001,0.021165699999999999,0.021014000000000001,9652.9050877999944,
10212,7855,accepted,0,2.5667528884955319e-11,7.4878093014171076e-12,7.4853672364032244e-12,7.7395518739117643e-12,7.7395518739117643e-12,3.8585326086266113e-07,1.0228212000000001,0.052389999999999992,0.96726469999999987,0.0104344,0.040951500000000002,0.020641799999999998,0.0203097,9653.9792948999948,
10213,7855,rejected,0,2.5667528884955317e-10,7.4878093014171076e-12,7.4853672364032244e-12,7.7395518739117643e-12,7.7395518739117643e-12,1.6210952051988208e-06,1.0168326000000001,0.051469600000000004,0.96291070000000001,0.010980800000000001,0.0104349,0.010434799999999999,0,9655.0175431999942,
10214,7856,accepted,1,1.2833764442477658e-10,7.4860041753857386e-12,7.483567410323945e-12,7.7426699484453307e-12,7.7395518739117643e-12,1.6210952051988208e-06,0,0,0,0.0111282,0.040821200000000002,0.020703200000000001,0.020118,9655.0694925999942,
10215,7857,accepted,2,6.4168822212388292e-11,7.48433207602278e-12,7.4818960687056253e-12,7.7403649476773233e-12,7.7395518739117643e-12,5.730554954379395e-08,1.0083564,0.053049600000000002,0.9521425,0.010135099999999999,0.041947400000000003,0.020595700000000002,0.021351599999999998,9656.1299314999942,
10216,7858,accepted,0,3.2084411106194146e-11,7.4813147995692482e-12,7.4788786766836657e-12,7.7347838599318826e-12,7.7347838599318826e-12,2.4492944237667931e-07,1.0459111999999999,0.0517829,0.99099939999999997,0.0102097,0.040665199999999999,0.0206059,0.020059299999999999,9657.226717599995,
10217,7859,accepted,0,1.6042205553097073e-11,7.4808614300804271e-12,7.4783994443109407e-12,7.7237786026327758e-12,7.7237786026327758e-12,1.0262037909635012e-06,1.0891835000000001,0.052549200000000004,1.0335323999999999,0.0108729,0.038612,0.020306000000000001,0.0183059,9658.3653859999959,
10218,7859,rejected,0,1.6042205553097073e-10,7.4808614300804271e-12,7.4783994443109407e-12,7.7237786026327758e-12,7.7237786026327758e-12,4.2926186598099026e-06,0.95476130000000003,0.052108900000000007,0.90031600000000001,0.0114144,0.0107253,0.0107253,0,9659.3422869999958,
10219,7860,accepted,1,8.0211027765485364e-11,7.472839022756595e-12,7.4704090512417481e-12,7.7288934505415527e-12,7.7237786026327758e-12,4.2926186598099026e-06,0,0,0,0.0103128,0.040669900000000002,0.020503,0.020166799999999999,9659.3932696999964,
10220,7861,accepted,2,4.0105513882742682e-11,7.4702810148892608e-12,7.4678516747870843e-12,7.7247414030899143e-12,7.7237786026327758e-12,1.4348085042884656e-07,1.0217841000000001,0.052237100000000002,0.96711190000000002,0.0105751,0.040776899999999998,0.020527900000000002,0.020249,9660.4664057999962,
10221,7862,accepted,0,2.0052756941371341e-11,7.4673554272466035e-12,7.4649168381812796e-12,7.7152130045731208e-12,7.7152130045731208e-12,6.2898422531301095e-07,1.0082542999999999,0.052280500000000001,0.95293470000000002,0.0098192999999999996,0.0409717,0.020747600000000001,0.020223999999999999,9661.5254510999966,
10222,7862,rejected,0,2.0052756941371342e-10,7.4673554272466035e-12,7.4649168381812796e-12,7.7152130045731208e-12,7.7152130045731208e-12,2.6705016431541183e-06,1.0638751,0.051888300000000005,1.0095513,0.010355899999999999,0.0104698,0.0104698,0,9662.6101518999967,
10223,7863,accepted,1,1.0026378470685671e-10,7.4636852095338565e-12,7.4612600113297843e-12,7.7196552907508686e-12,7.7152130045731208e-12,2.6705016431541183e-06,0,0,0,0.0111929,0.040834700000000002,0.020601700000000001,0.020233000000000001,9662.6621794999974,
10224,7864,accepted,2,5.0131892353428354e-11,7.461588172245336e-12,7.4591637736736099e-12,7.7165479955878779e-12,7.7152130045731208e-12,9.1259607766166766e-08,1.0505561000000001,0.051235500000000003,0.99628749999999999,0.0095017999999999995,0.039119399999999999,0.020526599999999999,0.0185927,9663.7613567999979,
10225,7865,accepted,0,2.5065946176714177e-11,7.4582502077205668e-12,7.4558231087998578e-12,7.7091029554499611e-12,7.7091029554499611e-12,3.957280579071707e-07,1.0026911000000001,0.052650200000000001,0.94757940000000007,0.0108217,0.041015599999999999,0.020860799999999999,0.020154600000000002,9664.8158851999979,
10226,7865,rejected,0,2.5065946176714178e-10,7.4582502077205668e-12,7.4558231087998578e-12,7.7091029554499611e-12,7.7091029554499611e-12,1.6632854146013646e-06,1.0394041999999999,0.052466600000000002,0.98403630000000009,0.0111267,0.0103722,0.0103722,0,9665.8767882999982,
10227,7866,accepted,1,1.2532973088357089e-10,7.4563796985731361e-12,7.4539582903546311e-12,7.7122549500699384e-12,7.7091029554499611e-12,1.6632854146013646e-06,0,0,0,0.011714199999999999,0.0394539,0.021250600000000001,0.018203199999999999,9665.9279563999989,
10228,7867,accepted,2,6.2664865441785446e-11,7.4546836532372521e-12,7.4522630027683087e-12,7.7099137967899709e-12,7.7091029554499611e-12,5.8415434673114839e-08,0.98292060000000003,0.052077600000000002,0.92762080000000002,0.010795900000000001,0.041258400000000001,0.020790599999999999,0.020467699999999998,9666.9629312999987,
10229,7868,accepted,0,3.1332432720892723e-11,7.4516353308741008e-12,7.4492144430659094e-12,7.7042500880090098e-12,7.7042500880090098e-12,2.5048526101816756e-07,1.0044989,0.052004500000000002,0.94929430000000004,0.010558,0.040892600000000001,0.020734300000000001,0.020158100000000002,9668.0188807999984,
10230,7869,accepted,0,1.5666216360446362e-11,7.4514525426168855e-12,7.4490034715953681e-12,7.6932719991420779e-12,7.6932719991420779e-12,1.0515828760887305e-06,0.99682389999999998,0.051467299999999994,0.94302940000000002,0.0113515,0.041204999999999999,0.020731200000000002,0.020473700000000001,9669.0682611999982,
10231,7869,rejected,0,1.5666216360446362e-10,7.4514525426168855e-12,7.4490034715953681e-12,7.6932719991420779e-12,7.6932719991420779e-12,4.4078528311123473e-06,1.0277684,0.051887799999999998,0.97335850000000002,0.010749099999999999,0.0105904,0.0105903,0,9670.1173690999985,
10232,7870,accepted,1,7.8331081802231811e-11,7.4430324768710121e-12,7.4406179299265014e-12,7.6982871113460534e-12,7.6932719991420779e-12,4.4078528311123473e-06,0,0,0,0.010661,0.041479799999999997,0.0208472,0.020632500000000002,9670.169509899999,
10233,7871,accepted,2,3.9165540901115905e-11,7.4404424281821977e-12,7.438028468832387e-12,7.6940649828126963e-12,7.6932719991420779e-12,1.4599679075498684e-07,1.0292600000000001,0.052115099999999998,0.97455540000000007,0.011321899999999999,0.041005699999999999,0.020930600000000001,0.020074999999999999,9671.2510974999987,
10234,7872,accepted,0,1.9582770450557953e-11,7.4375673079879493e-12,7.435143221321729e-12,7.6844336766796507e-12,7.6844336766796507e-12,6.441317663168866e-07,1.0208858000000001,0.052320899999999997,0.96589920000000007,0.010748300000000001,0.040879400000000003,0.020633599999999998,0.020245599999999999,9672.323610999998,
10235,7872,rejected,0,1.9582770450557951e-10,7.4375673079879493e-12,7.435143221321729e-12,7.6844336766796507e-12,7.6844336766796507e-12,2.7370684816343234e-06,0.96815180000000001,0.051577899999999996,0.91423580000000004,0.0118408,0.0108252,0.010825100000000001,0,9673.3144287999985,
10236,7873,accepted,1,9.7913852252789757e-11,7.4337451740118762e-12,7.4313354512173327e-12,7.6889120091725704e-12,7.6844336766796507e-12,2.7370684816343234e-06,0,0,0,0.0122795,0.041204200000000003,0.020836899999999998,0.020367199999999998,9673.3679124999981,
10237,7874,accepted,2,4.8956926126394879e-11,7.4316195551520168e-12,7.4292106202719289e-12,7.6857606938594152e-12,7.6844336766796507e-12,9.2829555002841351e-08,0.98660559999999997,0.0522672,0.93176640000000011,0.0107869,0.0414963,0.021700299999999999,0.019795900000000002,9674.4068012999978,
10238,7875,accepted,0,2.4478463063197439e-11,7.4282709036662639e-12,7.4258588838029144e-12,7.6782294228002321e-12,7.6782294228002321e-12,4.0375449419397726e-07,1.0217465999999999,0.052099900000000005,0.96712840000000011,0.0114859,0.041097000000000002,0.0207695,0.020327399999999999,9675.4811307999971,
10239,7875,rejected,0,2.4478463063197437e-10,7.4282709036662639e-12,7.4258588838029144e-12,7.6782294228002321e-12,7.6782294228002321e-12,1.7041667773058632e-06,1.0050283,0.051686900000000001,0.95153460000000001,0.0113624,0.0105719,0.0105719,0,9676.508093399998,
10240,7876,accepted,1,1.2239231531598718e-10,7.4263340266697883e-12,7.4239281332729681e-12,7.6814029299102144e-12,7.6782294228002321e-12,1.7041667773058632e-06,0,0,0,0.011311,0.041673700000000001,0.020861299999999999,0.020812299999999999,9676.5610780999978,
10241,7877,accepted,2,6.1196157657993592e-11,7.4246137643720559e-12,7.4222086296818178e-12,7.6790301267228439e-12,7.6782294228002321e-12,5.9409408548478229e-08,1.0237860999999999,0.0522508,0.96917910000000007,0.0113983,0.040287999999999997,0.0206076,0.019680300000000001,9677.6365504999976,
10242,7878,accepted,0,3.0598078828996796e-11,7.4215316050866913e-12,7.4191261040063522e-12,7.6733156359213429e-12,7.6733156359213429e-12,2.5508655477433442e-07,0.97756359999999998,0.050920600000000003,0.92379679999999997,0.0101569,0.040961600000000001,0.020798899999999999,0.020162599999999999,9678.6652325999985,
10243,7878,rejected,0,3.0598078828996798e-10,7.4215316050866913e-12,7.4191261040063522e-12,7.6733156359213429e-12,7.6733156359213429e-12,1.0682542284669928e-06,1.0759018,0.051454600000000003,1.0220913999999999,0.0110616,0.0106934,0.0106934,0,9679.762889399999,
10244,7879,accepted,1,1.5299039414498399e-10,7.4204156005666974e-12,7.4180127586792849e-12,7.6753883682562864e-12,7.6733156359213429e-12,1.0682542284669928e-06,0,0,0,0.011165,0.039597599999999997,0.019749200000000001,0.019848299999999999,9679.8136519999989,
10245,7880,accepted,2,7.6495197072491996e-11,7.4190325986302495e-12,7.4166304152579865e-12,7.6735836513729891e-12,7.6733156359213429e-12,3.8289226167449539e-08,0.97460290000000005,0.051535600000000001,0.9206337,0.0117035,0.0406884,0.020583500000000001,0.020104899999999998,9680.8406467999994,
10246,7881,accepted,0,3.8247598536245998e-11,7.416412372732675e-12,7.4140107321650734e-12,7.6692752252162256e-12,7.6692752252162256e-12,1.6257668457103013e-07,1.0008824000000001,0.0520066,0.94569690000000006,0.012067400000000001,0.0409133,0.020809999999999999,0.020103200000000002,9681.8945098999993,
10247,7882,accepted,0,1.9123799268122999e-11,7.4136673621238997e-12,7.4112545634578188e-12,7.6595787969079828e-12,7.6595787969079828e-12,6.7951358641503986e-07,1.0231458,0.052007299999999999,0.96870630000000002,0.0107809,0.041031900000000003,0.020813600000000002,0.020218199999999999,9682.9694684999995,
10248,7882,rejected,0,1.9123799268123e-10,7.4136673621238997e-12,7.4112545634578188e-12,7.6595787969079828e-12,7.6595787969079828e-12,2.8484700864537285e-06,1.0633332,0.051203400000000003,1.0090403999999999,0.0104356,0.010402700000000001,0.010402700000000001,0,9684.0536400000001,
10249,7883,accepted,1,9.5618996340615002e-11,7.4095974506933765e-12,7.4072001688817815e-12,7.6641027304928767e-12,7.6595787969079828e-12,2.8484700864537285e-06,0,0,0,0.011007299999999999,0.041015500000000003,0.020692200000000001,0.0203232,9684.1056628000006,
10250,7884,accepted,2,4.7809498170307501e-11,7.4074413530166434e-12,7.4050448469802488e-12,7.6608719381082142e-12,7.6595787969079828e-12,9.6568374002393823e-08,1.0379092000000001,0.051724699999999998,0.98332880000000011,0.0118043,0.044512500000000003,0.0241532,0.0203593,9685.1998887999998,
10251,7885,accepted,0,2.390474908515375e-11,7.4040988010843038e-12,7.4016988627279186e-12,7.6531623419380916e-12,7.6531623419380916e-12,4.2224014045203356e-07,1.029231,0.0521176,0.97467469999999989,0.0125399,0.0411493,0.020947,0.0202022,9686.2828090000003,
10252,7885,rejected,0,2.3904749085153752e-10,7.4040988010843038e-12,7.4016988627279186e-12,7.6531623419380916e-12,7.6531623419380916e-12,1.7753602918010368e-06,0.96650950000000002,0.052089800000000006,0.91081400000000001,0.011231100000000001,0.010625000000000001,0.0106249,0,9687.2711746000004,
10253,7886,accepted,1,1.1952374542576876e-10,7.4020594972941304e-12,7.3996660968806287e-12,7.656467484070725e-12,7.6531623419380916e-12,1.7753602918010368e-06,0,0,0,0.0109646,0.041124899999999999,0.020801300000000002,0.020323399999999998,9687.3232641000013,
10254,7887,accepted,2,5.9761872712884379e-11,7.4003128753771253e-12,7.3979202336933021e-12,7.6540447503119742e-12,7.6531623419380916e-12,6.1399049340015699e-08,1.0293977000000001,0.051572100000000003,0.97542459999999997,0.0105182,0.041580100000000002,0.020930500000000001,0.020649399999999998,9688.404760100002,
10255,7888,accepted,0,2.988093635644219e-11,7.3972072927250743e-12,7.3948141306969989e-12,7.6481974526304382e-12,7.6481974526304382e-12,2.6449806464079862e-07,1.0229682,0.052122799999999997,0.96848279999999987,0.0102305,0.041481999999999998,0.0213338,0.020148200000000002,9689.4794408000016,
10256,7888,rejected,0,2.9880936356442188e-10,7.3972072927250743e-12,7.3948141306969989e-12,7.6481974526304382e-12,7.6481974526304382e-12,1.1118033000129408e-06,1.0425256000000001,0.053144999999999998,0.9869825000000001,0.010908299999999999,0.0105962,0.010596100000000001,0,9690.5434709000019,
10257,7889,accepted,1,1.4940468178221094e-10,7.396045437187045e-12,7.3936551264332494e-12,7.6503570810576077e-12,7.6481974526304382e-12,1.1118033000129408e-06,0,0,0,0.0110054,0.040722099999999997,0.020469999999999999,0.020252099999999999,9690.5951984000021,
10258,7890,accepted,2,7.4702340891105471e-11,7.3946405357494067e-12,7.3922508882084146e-12,7.6485185181936099e-12,7.6481974526304382e-12,3.9360081124008442e-08,1.0176137000000001,0.052547400000000008,0.96206000000000014,0.0108599,0.041426900000000003,0.020968799999999999,0.0204581,9691.6650989000027,
10259,7891,accepted,0,3.7351170445552735e-11,7.3919862095422191e-12,7.3895970568061179e-12,7.6441255771542917e-12,7.6441255771542917e-12,1.6766856966441052e-07,1.0376615,0.050615,0.98362539999999998,0.012047,0.0419748,0.021529400000000001,0.0204453,9692.7567822000019,
10260,7892,accepted,0,1.8675585222776368e-11,7.3893344209649687e-12,7.3869330814362092e-12,7.6343093962936962e-12,7.6343093962936962e-12,7.0141733130413993e-07,1.0583756,0.0532218,1.001978,0.011123600000000001,0.039219400000000001,0.0189701,0.020249300000000001,9693.8655008000023,
10261,7892,rejected,0,1.8675585222776368e-10,7.3893344209649687e-12,7.3869330814362092e-12,7.6343093962936962e-12,7.6343093962936962e-12,2.9422410636725509e-06,1.0498539,0.053214399999999995,0.99344460000000001,0.0104221,0.010419899999999999,0.010419899999999999,0,9694.9361967000023,
10262,7893,accepted,1,9.3377926113881842e-11,7.3850468679615227e-12,7.3826621827999036e-12,7.6388820724115231e-12,7.6343093962936962e-12,2.9422410636725509e-06,0,0,0,0.010473,0.041004199999999998,0.0206445,0.020359499999999999,9694.9876739000028,
10263,7894,accepted,2,4.6688963056940921e-11,7.3828576243538255e-12,7.3804737023730439e-12,7.6356067799709146e-12,7.6343093962936962e-12,9.8936143152809041e-08,1.0065922,0.051693000000000003,0.95246770000000003,0.010444500000000001,0.037933599999999998,0.019662499999999999,0.018270999999999999,9696.0426442000025,
10264,7895,accepted,0,2.334448152847046e-11,7.37951728170768e-12,7.377129490846006e-12,7.6277896662010003e-12,7.6277896662010003e-12,4.3077957752717091e-07,0.99976069999999995,0.052271499999999999,0.94399869999999997,0.011839199999999999,0.041314299999999998,0.0207168,0.020597299999999999,9697.0955584000021,
10265,7895,rejected,0,2.3344481528470462e-10,7.37951728170768e-12,7.377129490846006e-12,7.6277896662010003e-12,7.6277896662010003e-12,1.8257248743550923e-06,1.0699605999999999,0.051642400000000005,1.0157824,0.0122018,0.010406800000000001,0.0104067,0,9698.1881276000022,
10266,7896,accepted,1,1.1672240764235231e-10,7.3773938117963235e-12,7.375013071584294e-12,7.6311278832490809e-12,7.6277896662010003e-12,1.8257248743550923e-06,0,0,0,0.010917100000000001,0.042558699999999998,0.0223625,0.020196200000000001,9698.2416034000016,
10267,7897,accepted,2,5.8361203821176156e-11,7.3756203222687326e-12,7.3732403409384214e-12,7.6286647796928293e-12,7.6277896662010003e-12,6.3240963410067035e-08,1.0413098000000001,0.0521953,0.98586819999999997,0.010503500000000001,0.041222500000000002,0.020998300000000001,0.020223999999999999,9699.3346392000021,
10268,7898,accepted,0,2.9180601910588078e-11,7.3724845074409007e-12,7.3701038518500877e-12,7.6227117424396986e-12,7.6227117424396986e-12,2.7183594057538818e-07,0.99211269999999996,0.0523864,0.93658489999999994,0.011362300000000001,0.041084000000000002,0.0208763,0.0202075,9700.3791982000021,
10269,7898,rejected,0,2.9180601910588078e-10,7.3724845074409007e-12,7.3701038518500877e-12,7.6227117424396986e-12,7.6227117424396986e-12,1.1451727148264409e-06,1.0192116,0.051814199999999998,0.9642733,0.011820499999999999,0.0105174,0.0105173,0,9701.4207477000018,
10270,7899,accepted,1,1.4590300955294039e-10,7.3712826742557289e-12,7.368905068131244e-12,7.6249188201319229e-12,7.6227117424396986e-12,1.1451727148264409e-06,0,0,0,0.012349600000000001,0.041132099999999998,0.021004499999999999,0.0201275,9701.4742294000025,
10271,7900,accepted,2,7.2951504776470195e-11,7.3698560240286181e-12,7.3674790855679439e-12,7.6230474891687582e-12,7.6227117424396986e-12,4.0520472969559611e-08,0.99943289999999996,0.051190399999999997,0.94512430000000003,0.0104359,0.041047599999999997,0.020737499999999999,0.020309899999999999,9702.5251458000021,
10272,7901,accepted,0,3.6475752388235098e-11,7.3671657661033114e-12,7.3647892637894398e-12,7.6185878795869638e-12,7.6185878795869638e-12,1.7265992639881345e-07,0.94791930000000002,0.051879099999999997,0.8928547,0.010505799999999999,0.040441900000000003,0.020154700000000001,0.020287099999999999,9703.5240128000023,
10273,7902,accepted,0,1.8237876194117549e-11,7.3646429753829653e-12,7.3622531538820001e-12,7.6086082939491395e-12,7.6086082939491395e-12,7.1907155359393226e-07,1.1099083999999999,0.052211099999999996,1.0554222,0.0109114,0.0433249,0.020882999999999999,0.022441699999999998,9704.6881575000025,
10274,7902,rejected,0,1.8237876194117548e-10,7.3646429753829653e-12,7.3622531538820001e-12,7.6086082939491395e-12,7.6086082939491395e-12,3.0478283574251933e-06,0.99774370000000001,0.051467600000000002,0.94327539999999988,0.011886900000000001,0.0111799,0.0111799,0,9705.7089680000026,
10275,7903,accepted,1,9.1189380970587741e-11,7.3601057112454144e-12,7.3577337976465481e-12,7.6132578480737163e-12,7.6086082939491395e-12,3.0478283574251933e-06,0,0,0,0.0112601,0.040683200000000003,0.020608000000000001,0.020075099999999999,9705.7609113000035,
10276,7904,accepted,2,4.559469048529387e-11,7.3578838905833977e-12,7.355512725571646e-12,7.6099309782440665e-12,7.6086082939491395e-12,1.0123661913141996e-07,1.0096643000000001,0.053070900000000004,0.95338619999999996,0.0107729,0.0429895,0.0210288,0.0219606,9706.824338000004,
10277,7905,accepted,0,2.2797345242646935e-11,7.3545408656071307e-12,7.3521653764980688e-12,7.6019872528275522e-12,7.6019872528275522e-12,4.4112345425261795e-07,1.0046797000000001,0.052004700000000001,0.95019319999999996,0.0107627,0.0407251,0.020535100000000001,0.0201899,9707.8805055000048,
10278,7905,rejected,0,2.2797345242646934e-10,7.3545408656071307e-12,7.3521653764980688e-12,7.6019872528275522e-12,7.6019872528275522e-12,1.8793609770212751e-06,1.0051125000000001,0.052672000000000004,0.94927629999999996,0.011193099999999999,0.0110384,0.011038299999999999,0,9708.9078495000049,
10279,7906,accepted,1,1.1398672621323467e-10,7.3523278505209481e-12,7.349959926099812e-12,7.6053784740120866e-12,7.6019872528275522e-12,1.8793609770212751e-06,0,0,0,0.0096072999999999992,0.040606799999999998,0.020471099999999999,0.0201356,9708.9580636000046,
10280,7907,accepted,2,5.6993363106617336e-11,7.3505267032018719e-12,7.348159537920321e-12,7.6028678622579566e-12,7.6019872528275522e-12,6.4327291543679229e-08,0.99538470000000001,0.052102900000000008,0.94065080000000001,0.0121213,0.041861700000000002,0.021663100000000001,0.020198500000000001,9710.0074313000041,
10281,7908,accepted,0,2.8496681553308668e-11,7.3473619449564744e-12,7.3449939051294823e-12,7.5968242584763641e-12,7.5968242584763641e-12,2.7932264224044258e-07,1.0220932,0.051588800000000004,0.9673718,0.0102586,0.040837199999999997,0.0206766,0.020160500000000001,9711.0806203000047,
10282,7908,rejected,0,2.8496681553308666e-10,7.3473619449564744e-12,7.3449939051294823e-12,7.5968242584763641e-12,7.5968242584763641e-12,1.1779520718838423e-06,1.0167702000000001,0.052096199999999995,0.9621478,0.010543500000000001,0.0104689,0.0104688,0,9712.1184029000051,
10283,7909,accepted,1,1.4248340776654333e-10,7.3461192815504245e-12,7.343754526176363e-12,7.5990687172022357e-12,7.5968242584763641e-12,1.1779520718838423e-06,0,0,0,0.011515299999999999,0.040749,0.0206404,0.020108600000000001,9712.1706672000055,
10284,7910,accepted,2,7.1241703883271664e-11,7.3446700553421538e-12,7.3423059714204338e-12,7.5971651030666898e-12,7.5968242584763641e-12,4.1261638270682514e-08,1.0247835000000001,0.052743300000000007,0.96884589999999993,0.0104271,0.040898999999999998,0.020823899999999999,0.020074999999999999,9713.246776800006,
