iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
7935,6104,accepted,0,3.2576653390413993e-10,7.7066010971316882e-11,7.7060500885533508e-11,7.965634303030525e-11,7.965634303030525e-11,1.042254470687648e-06,1.2602150000000001,0.075816800000000004,1.1801906999999998,0.01754,0.049814499999999998,0.026669499999999999,0.0231449,7663.1752789000175,
7936,6105,accepted,0,1.6288326695206997e-10,7.7019744039976725e-11,7.7014215569132028e-11,7.951484842083823e-11,7.951484842083823e-11,4.2295442523957422e-06,1.2056449,0.065456399999999998,1.136415,0.0138625,0.059545800000000003,0.031353399999999997,0.0281923,7664.4543321000174,
7937,6105,rejected,0,1.6288326695206997e-09,7.7019744039976725e-11,7.7014215569132028e-11,7.951484842083823e-11,7.951484842083823e-11,1.7033614925001514e-05,1.2644781,0.072827200000000009,1.1879535999999999,0.015825700000000002,0.0137337,0.0137336,0,7665.7483696000172,
7938,6106,accepted,1,8.1441633476034983e-10,7.6945189376079383e-11,7.6939693829420015e-11,7.955595693437805e-11,7.951484842083823e-11,1.7033614925001514e-05,0,0,0,0.0142256,0.057610000000000001,0.030101300000000001,0.027508299999999999,7665.820205200017,
7939,6107,accepted,0,4.0720816738017491e-10,7.6907282906867461e-11,7.6901790791648837e-11,7.9502225303103322e-11,7.9502225303103322e-11,6.4424655803372528e-07,1.1644266999999999,0.0694882,1.0920333,0.013140000000000001,0.054710599999999998,0.029321,0.025389499999999999,7667.0524825000166,
7940,6108,accepted,0,2.0360408369008746e-10,7.6849918064389732e-11,7.6844422527432082e-11,7.9383923125644442e-11,7.9383923125644442e-11,2.6528967945615312e-06,1.1479927999999999,0.072188300000000011,1.0721378000000001,0.013528399999999999,0.050764499999999997,0.027150799999999999,0.023613499999999999,7668.264768200017,
7941,6108,rejected,0,2.0360408369008747e-09,7.6849918064389732e-11,7.6844422527432082e-11,7.9383923125644442e-11,7.9383923125644442e-11,1.0781136556500813e-05,1.1653709999999999,0.073131299999999996,1.0890222000000001,0.014446499999999999,0.016189100000000001,0.016189100000000001,0,7669.4607748000171,
7942,6109,accepted,1,1.0180204184504374e-09,7.6812220024815916e-11,7.6806738716840142e-11,7.9419141671295179e-11,7.9383923125644442e-11,1.0781136556500813e-05,0,0,0,0.0129348,0.053686200000000003,0.028279700000000001,0.0254063,7669.5273958000171,
7943,6110,accepted,0,5.0901020922521868e-10,7.6781481207278602e-11,7.6776002920867319e-11,7.9378087312560536e-11,7.9378087312560536e-11,4.1098088093672819e-07,1.1498531999999999,0.0730547,1.0737067,0.013012599999999999,0.0550123,0.0295594,0.025452700000000002,7670.7452739000173,
7944,6111,accepted,0,2.5450510461260934e-10,7.6727537535215437e-11,7.6722061102805317e-11,7.9284930679732566e-11,7.9284930679732566e-11,1.6886071502145438e-06,1.1941613,0.069054199999999996,1.1218319999999999,0.0170651,0.054373100000000001,0.026671899999999998,0.027701199999999999,7672.0108734000169,
7945,6111,rejected,0,2.5450510461260935e-09,7.6727537535215437e-11,7.6722061102805317e-11,7.9284930679732566e-11,7.9284930679732566e-11,6.8605160376879054e-06,1.1618158999999999,0.072610499999999994,1.0865065999999999,0.016100199999999999,0.0124432,0.0124432,0,7673.2012327000166,
7946,6112,accepted,1,1.2725255230630468e-09,7.6706113667076598e-11,7.6700643674598354e-11,7.9309703770250241e-11,7.9284930679732566e-11,6.8605160376879054e-06,0,0,0,0.0132044,0.0531639,0.026307299999999999,0.026856499999999998,7673.2676010000168,
7947,6113,accepted,0,6.3626276153152338e-10,7.6681375597826085e-11,7.6675908130997702e-11,7.9278190636535992e-11,7.9278190636535992e-11,2.6317539309905518e-07,1.1570575000000001,0.068848599999999996,1.083642,0.013820199999999999,0.048345300000000001,0.025306700000000001,0.023038400000000001,7674.4868240000169,
7948,6114,accepted,0,3.1813138076576169e-10,7.6635010713676099e-11,7.662954659318782e-11,7.9206415161598478e-11,7.9206415161598478e-11,1.0778692325107173e-06,1.1320403000000001,0.065589700000000001,1.0625268000000001,0.015455099999999999,0.055231799999999998,0.028856799999999998,0.0263748,7675.6895512000165,
7949,6115,accepted,0,1.5906569038288084e-10,7.6590998064552152e-11,7.658551380045997e-11,7.9064075746496165e-11,7.9064075746496165e-11,4.380759568291605e-06,1.1890666000000001,0.069770499999999999,1.1158241,0.0125361,0.052602799999999998,0.0273131,0.025289300000000001,7676.9437567000168,
7950,6115,rejected,0,1.5906569038288083e-09,7.6590998064552152e-11,7.658551380045997e-11,7.9064075746496165e-11,7.9064075746496165e-11,1.7615978668806998e-05,1.2079816000000001,0.064035599999999998,1.1407744,0.017220200000000001,0.0136636,0.0136635,0,7678.1826221000165,
7951,6116,accepted,1,7.9532845191440417e-10,7.6512379211842958e-11,7.6506929831629339e-11,7.9105152600111914e-11,7.9064075746496165e-11,1.7615978668806998e-05,0,0,0,0.0145664,0.054667199999999999,0.0291609,0.025506000000000001,7678.2518557000167,
7952,6117,accepted,0,3.9766422595720209e-10,7.6474030902507203e-11,7.6468584932208154e-11,7.9050515892349553e-11,7.9050515892349553e-11,6.6455855979156709e-07,1.2229186999999999,0.064747100000000002,1.1540284000000001,0.017545999999999999,0.054449900000000002,0.026636,0.0278138,7679.5467703000168,
7953,6118,accepted,0,1.9883211297860104e-10,7.6417158196309121e-11,7.6411708119936783e-11,7.8930503024179386e-11,7.8930503024179386e-11,2.7352840204751956e-06,1.2417906999999999,0.072489100000000001,1.1646532000000001,0.0137739,0.057735500000000002,0.029186199999999999,0.0285492,7680.8600704000164,
7954,6118,rejected,0,1.9883211297860103e-09,7.6417158196309121e-11,7.6411708119936783e-11,7.8930503024179386e-11,7.8930503024179386e-11,1.1170086595762057e-05,1.2228447,0.066445999999999991,1.1529669999999999,0.015865600000000001,0.0126464,0.0126464,0,7682.111427100016,
7955,6119,accepted,1,9.9416056489300516e-10,7.6377640911453095e-11,7.6372205860671362e-11,7.8966619469596372e-11,7.8930503024179386e-11,1.1170086595762057e-05,0,0,0,0.013772400000000001,0.055150100000000001,0.028017500000000001,0.0271325,7682.1803496000157,
7956,6120,accepted,0,4.9708028244650258e-10,7.6346519119484366e-11,7.6341087090695022e-11,7.8924888051578021e-11,7.8924888051578021e-11,4.2408268845605829e-07,1.1883214,0.064744899999999994,1.1199536000000001,0.014751,0.053848199999999999,0.028185499999999999,0.025662399999999998,7683.4372702000155,
7957,6121,accepted,0,2.4854014122325129e-10,7.6292292226037036e-11,7.6286861787731484e-11,7.8830244210693487e-11,7.8830244210693487e-11,1.7416197216017608e-06,1.1954338,0.066265299999999999,1.1261144999999999,0.014121699999999999,0.052040900000000001,0.026516600000000001,0.025524100000000001,7684.6988666000152,
7958,6121,rejected,0,2.4854014122325129e-09,7.6292292226037036e-11,7.6286861787731484e-11,7.8830244210693487e-11,7.8830244210693487e-11,7.0772004403957275e-06,1.1592556000000001,0.069251400000000005,1.0868015,0.014333500000000001,0.012119,0.012119,0,7685.884574700015,
7959,6122,accepted,1,1.2427007061162565e-09,7.627012415443884e-11,7.6264700487591928e-11,7.885580305718624e-11,7.8830244210693487e-11,7.0772004403957275e-06,0,0,0,0.012414700000000001,0.050693500000000002,0.025291600000000001,0.025401699999999999,7685.947682900015,
7960,6123,accepted,0,6.2135035305812823e-10,7.6245069081854315e-11,7.6239647948238285e-11,7.8823774565648811e-11,7.8823774565648811e-11,2.7168063065542522e-07,1.1291741,0.064070600000000005,1.0603472,0.012231199999999999,0.0503638,0.025768900000000001,0.024594600000000001,7687.1394520000149,
7961,6124,accepted,0,3.1067517652906411e-10,7.6198271321666277e-11,7.6192853443333352e-11,7.8750782883708454e-11,7.8750782883708454e-11,1.1138715378443405e-06,1.1089667999999999,0.068985500000000005,1.0358399,0.0125057,0.050555099999999999,0.024985799999999999,0.0255692,7688.3114796000145,
7962,6125,accepted,0,1.5533758826453206e-10,7.6156533102282906e-11,7.6151093184643471e-11,7.8607601905730438e-11,7.8607601905730438e-11,4.5222680250838802e-06,1.1410528,0.072702500000000003,1.0654499999999998,0.013425400000000001,0.049880000000000001,0.025966900000000001,0.023913,7689.5158378000142,
7963,6125,rejected,0,1.5533758826453206e-09,7.6156533102282906e-11,7.6151093184643471e-11,7.8607601905730438e-11,7.8607601905730438e-11,1.8176637111669133e-05,1.1251612,0.063873100000000002,1.0580878,0.0128112,0.013919000000000001,0.0139189,0,7690.667729200014,
7964,6126,accepted,1,7.7668794132266031e-10,7.6073829244934974e-11,7.6068426311296562e-11,7.8648590738367207e-11,7.8607601905730438e-11,1.8176637111669133e-05,0,0,0,0.013469399999999999,0.048591099999999998,0.024995699999999999,0.0235952,7690.7297897000144,
7965,6127,accepted,0,3.8834397066133015e-10,7.603505331277291e-11,7.602965376242604e-11,7.8593001263246654e-11,7.8593001263246654e-11,6.8609732528191397e-07,1.1626715999999999,0.0640767,1.0948012,0.0130831,0.048173899999999999,0.025511200000000001,0.022662600000000001,7691.9537183000148,
7966,6128,accepted,0,1.9417198533066508e-10,7.5978582838978213e-11,7.5973178430337117e-11,7.8471454980201091e-11,7.8471454980201091e-11,2.8306188710976832e-06,1.1294985,0.070064999999999988,1.0553809999999999,0.0127271,0.0514113,0.027101699999999999,0.024309399999999998,7693.1473552000143,
7967,6128,rejected,0,1.9417198533066509e-09,7.5978582838978213e-11,7.5973178430337117e-11,7.8471454980201091e-11,7.8471454980201091e-11,1.1527096690102934e-05,1.2033754000000001,0.073490600000000003,1.1261609000000001,0.016399,0.0126074,0.0126074,0,7694.3797370000148,
7968,6129,accepted,1,9.7085992665332546e-10,7.593731233544376e-11,7.593192381216379e-11,7.8508336216959269e-11,7.8471454980201091e-11,1.1527096690102934e-05,0,0,0,0.013363399999999999,0.052098499999999999,0.026491799999999999,0.025606199999999999,7694.4451989000145,
7969,6130,accepted,0,4.8542996332666273e-10,7.5905812647608425e-11,7.5900427144831672e-11,7.8465891496991413e-11,7.8465891496991413e-11,4.3781569058486351e-07,1.1672754999999999,0.065930600000000006,1.0978403999999999,0.0128138,0.051468600000000003,0.028283800000000001,0.0231846,7695.6767568000141,
7970,6131,accepted,0,2.4271498166333137e-10,7.58514119704113e-11,7.5846027776811028e-11,7.8369666719802137e-11,7.8369666719802137e-11,1.8024733478444354e-06,1.1407657,0.065690100000000001,1.0712348,0.013067499999999999,0.051035200000000003,0.027804300000000001,0.0232307,7696.8816252000142,
7971,6131,rejected,0,2.4271498166333136e-09,7.58514119704113e-11,7.5846027776811028e-11,7.8369666719802137e-11,7.8369666719802137e-11,7.3323985563307127e-06,1.1274459999999999,0.069981199999999993,1.0543778000000001,0.0158405,0.0126369,0.0126368,0,7698.0375486000139,
7972,6132,accepted,1,1.2135749083166568e-09,7.5828384122164763e-11,7.5823007046928309e-11,7.839614588458612e-11,7.8369666719802137e-11,7.3323985563307127e-06,0,0,0,0.012829699999999999,0.052331900000000001,0.0264929,0.025838799999999999,7698.1027102000135,
7973,6133,accepted,0,6.0678745415832839e-10,7.5803011975562312e-11,7.5797637439495637e-11,7.8363596639299276e-11,7.8363596639299276e-11,2.8046874180941532e-07,1.1482781,0.069326200000000004,1.0750397,0.014863700000000001,0.049604200000000001,0.024472799999999999,0.025131199999999999,7699.3154562000136,
7974,6134,accepted,0,3.0339372707916419e-10,7.5755815951551974e-11,7.5750444566038796e-11,7.8289321661213528e-11,7.8289321661213528e-11,1.1510024153118945e-06,1.1373662,0.068768700000000002,1.0637995,0.0125238,0.052813699999999998,0.027064399999999999,0.0257492,7700.5181599000134,
7975,6135,accepted,0,1.516968635395821e-10,7.5717007517663e-11,7.5711612150731749e-11,7.8145527047685507e-11,7.8145527047685507e-11,4.6844993505712265e-06,1.1392788,0.066303699999999993,1.0686498999999998,0.0135388,0.051908200000000002,0.027934,0.023973899999999999,7701.7228857000136,
7976,6135,rejected,0,1.516968635395821e-09,7.5717007517663e-11,7.5711612150731749e-11,7.8145527047685507e-11,7.8145527047685507e-11,1.8824991467145584e-05,1.1339538,0.071405899999999994,1.0578110999999999,0.0153542,0.013226399999999999,0.013226399999999999,0,7702.885420100014,
7977,6136,accepted,1,7.5848431769791051e-10,7.5629533294057858e-11,7.5624177057681935e-11,7.8186281792936649e-11,7.8145527047685507e-11,1.8824991467145584e-05,0,0,0,0.0133924,0.050690399999999997,0.0251113,0.025578900000000002,7702.9495029000136,
7978,6137,accepted,0,3.7924215884895526e-10,7.5590330754292291e-11,7.5584977870013882e-11,7.8129732528787659e-11,7.8129732528787659e-11,7.0871835186685168e-07,1.1353816000000001,0.0706291,1.0600818999999999,0.015351399999999999,0.050644300000000003,0.024248700000000002,0.026395600000000002,7704.1508802000135,
7979,6138,accepted,0,1.8962107942447763e-10,7.5534508067467889e-11,7.5529149550071621e-11,7.8006621460873803e-11,7.8006621460873803e-11,2.9276956605922902e-06,1.1690746999999999,0.0641877,1.1008985,0.012645099999999999,0.049482600000000002,0.025894199999999999,0.0235883,7705.3820826000137,
7980,6138,rejected,0,1.8962107942447762e-09,7.5534508067467889e-11,7.5529149550071621e-11,7.8006621460873803e-11,7.8006621460873803e-11,1.1934821260952466e-05,1.1468579000000001,0.067513799999999999,1.0757633,0.013599699999999999,0.014466400000000001,0.014466400000000001,0,7706.5570066000137,
7981,6139,accepted,1,9.4810539712238809e-10,7.5491235292779581e-11,7.5485893544676684e-11,7.8044309430683589e-11,7.8006621460873803e-11,1.1934821260952466e-05,0,0,0,0.012648599999999999,0.050639299999999998,0.026696500000000001,0.023942600000000001,7706.6202945000141,
7982,6140,accepted,0,4.7405269856119404e-10,7.5459357779973196e-11,7.5454019047086412e-11,7.8001153079810795e-11,7.8001153079810795e-11,4.5242085538584299e-07,1.1462707000000001,0.069131700000000004,1.0729872,0.013006800000000001,0.053322300000000003,0.028440300000000002,0.024881799999999999,7707.8328943000142,
7983,6141,accepted,0,2.3702634928059702e-10,7.5404790886870333e-11,7.5399453156354643e-11,7.790340264694735e-11,7.790340264694735e-11,1.8635668440647345e-06,1.1995142000000001,0.068619200000000005,1.1273824000000001,0.018124399999999999,0.052006999999999998,0.027796999999999999,0.0242098,7709.1025399000146,
7984,6141,rejected,0,2.37026349280597e-09,7.5404790886870333e-11,7.5399453156354643e-11,7.790340264694735e-11,7.790340264694735e-11,7.5837157112870585e-06,1.1940624,0.069726399999999994,1.1215138,0.0146955,0.015787499999999999,0.015787499999999999,0,7710.3270853000149,
7985,6142,accepted,1,1.185131746402985e-09,7.5380888785769299e-11,7.5375558540765704e-11,7.7930743136061109e-11,7.790340264694735e-11,7.5837157112870585e-06,0,0,0,0.014242599999999999,0.0525954,0.0286153,0.023980100000000001,7710.3939233000146,
7986,6143,accepted,0,5.925658732014925e-10,7.5355201366430543e-11,7.5349873664643656e-11,7.789765894860773e-11,7.789765894860773e-11,2.89821958572205e-07,1.1696626999999999,0.070270899999999997,1.0943778,0.0144498,0.053357799999999997,0.026839200000000001,0.026518400000000001,7711.6313936000142,
7987,6144,accepted,0,2.9628293660074625e-10,7.530759674384924e-11,7.5302272082362626e-11,7.7822183827297319e-11,7.7822183827297319e-11,1.1913347307545879e-06,1.2166762,0.071048900000000012,1.1419922,0.0133884,0.056452299999999997,0.0293514,0.0271005,7712.9179105000139,
7988,6145,accepted,0,1.4814146830037313e-10,7.527192686736757e-11,7.5266576130404225e-11,7.7677950739287208e-11,7.7677950739287208e-11,4.8329102560461056e-06,1.1751488000000001,0.066790099999999991,1.1038679999999998,0.016328700000000002,0.052120600000000003,0.0264666,0.025654,7714.1615086000138,
7989,6145,rejected,0,1.4814146830037314e-09,7.527192686736757e-11,7.5266576130404225e-11,7.7677950739287208e-11,7.7677950739287208e-11,1.9483887282569794e-05,1.1653808999999999,0.063987200000000008,1.0976015000000001,0.0154132,0.012677300000000001,0.012677300000000001,0,7715.3549800000137,
7990,6146,accepted,1,7.4070734150186568e-10,7.5179465598938243e-11,7.5174156289752753e-11,7.771820647841454e-11,7.7677950739287208e-11,1.9483887282569794e-05,0,0,0,0.015652900000000001,0.047537500000000003,0.023382099999999999,0.024155200000000002,7715.4181704000139,
7991,6147,accepted,0,3.7035367075093284e-10,7.5139848946790181e-11,7.5134542953291381e-11,7.766068249750752e-11,7.766068249750752e-11,7.3302135585369219e-07,1.1477865,0.066384499999999999,1.0781216999999998,0.012074700000000001,0.049419200000000003,0.0252842,0.024134900000000001,7716.6274508000142,
7992,6148,accepted,0,1.8517683537546642e-10,7.5084728200627284e-11,7.5079415732632078e-11,7.7536105161392959e-11,7.7536105161392959e-11,3.0315701316926553e-06,1.1979641999999999,0.062541200000000005,1.1320984000000001,0.0120118,0.050357899999999997,0.024883300000000001,0.0254746,7717.887784700014,
7993,6148,rejected,0,1.8517683537546642e-09,7.5084728200627284e-11,7.5079415732632078e-11,7.7536105161392959e-11,7.7536105161392959e-11,1.2341014950951636e-05,1.1759123,0.068867700000000004,1.1031664000000001,0.0140702,0.012367299999999999,0.0123672,0,7719.0901345000138,
7994,6149,accepted,1,9.258841768773321e-10,7.5039382617525559e-11,7.5034087861994575e-11,7.7574523920520633e-11,7.7536105161392959e-11,1.2341014950951636e-05,0,0,0,0.0138732,0.053396699999999998,0.0273726,0.026017800000000001,7719.1574044000135,
7995,6150,accepted,0,4.6294208843866605e-10,7.5007130894104066e-11,7.5001839146392003e-11,7.7530643477272104e-11,7.7530643477272104e-11,4.6782720310848792e-07,1.1777713999999999,0.066872000000000001,1.1063928999999999,0.0118759,0.050045199999999998,0.026761799999999999,0.023283399999999999,7720.3970969000138,
7996,6151,accepted,0,2.3147104421933303e-10,7.495249192990469e-11,7.4947200867331633e-11,7.7431314171277937e-11,7.7431314171277937e-11,1.9284034251194033e-06,1.1886591,0.067700499999999997,1.1175641999999999,0.0118186,0.055348300000000003,0.029739499999999999,0.025608300000000001,7721.6529229000134,
7997,6151,rejected,0,2.3147104421933303e-09,7.495249192990469e-11,7.4947200867331633e-11,7.7431314171277937e-11,7.7431314171277937e-11,7.8629774129620039e-06,1.2449924999999999,0.066128099999999995,1.1741338000000001,0.0183432,0.012459400000000001,0.0124593,0,7722.9287180000138,
7998,6152,accepted,1,1.1573552210966651e-09,7.492761931134734e-11,7.4922336111729963e-11,7.7459587671616268e-11,7.7431314171277937e-11,7.8629774129620039e-06,0,0,0,0.015516200000000001,0.052163000000000001,0.0247665,0.027396400000000001,7722.9963972000141,
7999,6153,accepted,0,5.7867761054833256e-10,7.4901617065671411e-11,7.4896336411739812e-11,7.7425963068818597e-11,7.7425963068818597e-11,3.0012659764547687e-07,1.2538376,0.068204000000000001,1.1809159,0.017561500000000001,0.051556100000000001,0.026299900000000001,0.025255799999999998,7724.3193524000144,
8000,6154,accepted,0,2.8933880527416628e-10,7.4853662558292151e-11,7.4848384824793566e-11,7.7349175445328869e-11,7.7349175445328869e-11,1.2337133853937245e-06,1.1644958000000001,0.0673821,1.0941809,0.013947299999999999,0.051062799999999998,0.026461100000000001,0.024601499999999998,7725.5488583000142,
8001,6155,accepted,0,1.4466940263708314e-10,7.4822082689137758e-11,7.4816776683962904e-11,7.7204802769937435e-11,7.7204802769937435e-11,5.0128944926670188e-06,1.1877721999999999,0.0706484,1.1138364000000001,0.016823299999999999,0.051912300000000001,0.026512399999999998,0.025399499999999998,7726.805366100014,
8002,6155,rejected,0,1.4466940263708314e-09,7.4822082689137758e-11,7.4816776683962904e-11,7.7204802769937435e-11,7.7204802769937435e-11,2.0264042355556709e-05,1.1975502,0.068511299999999997,1.1262146,0.0140299,0.0129812,0.0129812,0,7728.0299274000135,
8003,6156,accepted,1,7.2334701318541568e-10,7.472364205336306e-11,7.4718379876314226e-11,7.7244411331640647e-11,7.7204802769937435e-11,2.0264042355556709e-05,0,0,0,0.0131054,0.049364400000000003,0.0248303,0.024533800000000001,7728.0923972000137,
8004,6157,accepted,0,3.6167350659270784e-10,7.4683616864771177e-11,7.4678357961971615e-11,7.7185901155185519e-11,7.7185901155185519e-11,7.580260134577274e-07,1.2006551000000001,0.073303000000000007,1.1248876999999999,0.015686800000000001,0.048258299999999997,0.026183000000000001,0.022075299999999999,7729.3569974000138,
8005,6158,accepted,0,1.8083675329635392e-10,7.4629491441290105e-11,7.4624225212117129e-11,7.7059809432419266e-11,7.7059809432419266e-11,3.1381361166163827e-06,1.1523086,0.065773100000000001,1.0827125,0.014773100000000001,0.049743599999999999,0.025020500000000001,0.024723100000000001,7730.5738227000138,
8006,6158,rejected,0,1.8083675329635391e-09,7.4629491441290105e-11,7.4624225212117129e-11,7.7059809432419266e-11,7.7059809432419266e-11,1.2803678417584326e-05,1.0944331,0.063483799999999993,1.0283258,0.0128068,0.0147452,0.0147452,0,7731.6958078000134,
8007,6159,accepted,1,9.0418376648176957e-10,7.4581777920453396e-11,7.4576530359309993e-11,7.7099024115782386e-11,7.7059809432419266e-11,1.2803678417584326e-05,0,0,0,0.012598,0.050795100000000003,0.0265799,0.0242151,7731.7592009000136,
8008,6160,accepted,0,4.5209188324088479e-10,7.4549158018526618e-11,7.4543913454120048e-11,7.7054395806549493e-11,7.7054395806549493e-11,4.844794762156284e-07,1.1234894,0.063898899999999995,1.0557856999999999,0.014153000000000001,0.051979200000000003,0.027180200000000002,0.024799000000000002,7732.9488225000132,
8009,6161,accepted,0,2.2604594162044239e-10,7.4494514272806054e-11,7.4489270047216941e-11,7.6953489253744963e-11,7.6953489253744963e-11,2.0002739680222136e-06,1.1017493,0.067000299999999999,1.0301851,0.0128535,0.049934899999999997,0.025715600000000002,0.0242191,7734.1133602000136,
8010,6161,rejected,0,2.260459416204424e-09,7.4494514272806054e-11,7.4489270047216941e-11,7.6953489253744963e-11,7.6953489253744963e-11,8.157475198564131e-06,1.1384352,0.070014099999999996,1.0656815000000002,0.012688899999999999,0.012583199999999999,0.0125831,0,7735.2770675000138,
8011,6162,accepted,1,1.130229708102212e-09,7.4468597542905649e-11,7.4463361581952763e-11,7.698272558118553e-11,7.6953489253744963e-11,8.157475198564131e-06,0,0,0,0.014511700000000001,0.0476824,0.025469800000000001,0.0222124,7735.3392616000137,
8012,6163,accepted,0,5.6511485405110601e-10,7.4442281776328788e-11,7.4437048361045137e-11,7.6948546147138284e-11,7.6948546147138284e-11,3.1078884511077056e-07,1.1933674000000001,0.06864329999999999,1.1207889,0.013628400000000001,0.050442899999999999,0.026283399999999998,0.0241595,7736.5967003000142,
8013,6164,accepted,0,2.82557427025553e-10,7.4393991625133112e-11,7.4388760997650862e-11,7.687045505619666e-11,7.687045505619666e-11,1.2794059480643948e-06,1.2281645999999999,0.079686999999999994,1.1446703,0.0128237,0.056930599999999998,0.029778300000000001,0.027152099999999998,7737.8946192000139,
8014,6165,accepted,0,1.412787135127765e-10,7.4366128460228919e-11,7.4360867280835772e-11,7.6726125129292577e-11,7.6726125129292577e-11,5.1981850139151736e-06,1.2136054000000001,0.070674899999999999,1.1401460999999999,0.0140027,0.054178400000000002,0.027924899999999999,0.0262533,7739.1764057000137,
8015,6165,rejected,0,1.4127871351277651e-09,7.4366128460228919e-11,7.4360867280835772e-11,7.6726125129292577e-11,7.6726125129292577e-11,2.0966109360028891e-05,1.1820717000000001,0.068293699999999999,1.1101920999999999,0.014765800000000001,0.0136109,0.0136109,0,7740.3868541000138,
8016,6166,accepted,1,7.0639356756388254e-10,7.4262046661745139e-11,7.4256831796004508e-11,7.6764880599459109e-11,7.6726125129292577e-11,2.0966109360028891e-05,0,0,0,0.013385299999999999,0.055266900000000001,0.028107699999999999,0.027159099999999999,7740.4555063000134,
8017,6167,accepted,0,3.5319678378194127e-10,7.4221627088915343e-11,7.4216415450446794e-11,7.6705355160483546e-11,7.6705355160483546e-11,7.856500401498039e-07,1.1981381,0.075331400000000007,1.1200473,0.013943499999999999,0.048706899999999997,0.0248828,0.023824100000000001,7741.7162948000132,
8018,6168,accepted,0,1.7659839189097063e-10,7.416860209574133e-11,7.4163382194170651e-11,7.6577893642864378e-11,7.6577893642864378e-11,3.2561171157572877e-06,1.1686624000000001,0.0665689,1.0979601999999999,0.0136127,0.052346900000000002,0.0269112,0.025435599999999999,7742.9509168000131,
8019,6168,rejected,0,1.7659839189097063e-09,7.416860209574133e-11,7.4163382194170651e-11,7.6577893642864378e-11,7.6577893642864378e-11,1.3276647478088414e-05,1.1476329000000001,0.066425700000000004,1.0772446,0.015687599999999999,0.0138528,0.013852700000000001,0,7744.1280901000127,
8020,6169,accepted,1,8.8299195945485314e-10,7.4118399600100895e-11,7.4113199400710983e-11,7.6617797187580126e-11,7.6577893642864378e-11,1.3276647478088414e-05,0,0,0,0.013788999999999999,0.049610700000000001,0.0256621,0.023948299999999999,7744.1914898000132,
8021,6170,accepted,0,4.4149597972742657e-10,7.408541580188518e-11,7.4080218585127442e-11,7.6572403521089327e-11,7.6572403521089327e-11,5.028203432693897e-07,1.1792423000000001,0.070651800000000001,1.1053539000000001,0.013179099999999999,0.0504806,0.027195899999999999,0.0232844,7745.4343918000131,
8022,6171,accepted,0,2.2074798986371329e-10,7.4030920591398779e-11,7.4025723353210084e-11,7.6469888171542029e-11,7.6469888171542029e-11,2.0767128505172459e-06,1.1489107000000001,0.069386599999999993,1.0745237999999999,0.022324099999999999,0.049494099999999999,0.026216300000000001,0.023277599999999999,7746.655120700013,
8023,6171,rejected,0,2.207479898637133e-09,7.4030920591398779e-11,7.4025723353210084e-11,7.6469888171542029e-11,7.6469888171542029e-11,8.496247152204694e-06,1.1806494999999999,0.069883799999999996,1.1066951999999999,0.011717699999999999,0.014971699999999999,0.0149716,0,7747.8624596000127,
8024,6172,accepted,1,1.1037399493185665e-09,7.4003805924518337e-11,7.3998617363990449e-11,7.6500149406534219e-11,7.6469888171542029e-11,8.496247152204694e-06,0,0,0,0.0148255,0.052314100000000002,0.026619899999999998,0.025694100000000001,7747.9295992000125,
8025,6173,accepted,0,5.5186997465928324e-10,7.3977180089390733e-11,7.3971994073100541e-11,7.6465401562828342e-11,7.6465401562828342e-11,3.2228848831062978e-07,1.1644243000000001,0.064142299999999999,1.0968903999999999,0.013528399999999999,0.0484546,0.024911599999999999,0.023542899999999999,7749.1560065000122,
8026,6174,accepted,0,2.7593498732964162e-10,7.3928605722307591e-11,7.3923422355491518e-11,7.6385962491604931e-11,7.6385962491604931e-11,1.3286722224892089e-06,1.1235520999999999,0.060782900000000001,1.0582627,0.015676699999999998,0.0489734,0.024143899999999999,0.0248291,7750.3442087000121,
8027,6175,accepted,0,1.3796749366482081e-10,7.3905562741188574e-11,7.3900346392866269e-11,7.6242082373281123e-11,7.6242082373281123e-11,5.4025937443392112e-06,1.1521321,0.062657500000000005,1.0860702999999998,0.0136384,0.054234999999999998,0.0285621,0.025672500000000001,7751.5642142000124,
8028,6175,rejected,0,1.3796749366482081e-09,7.3905562741188574e-11,7.3900346392866269e-11,7.6242082373281123e-11,7.6242082373281123e-11,2.1800197842540346e-05,1.1826966999999999,0.065756700000000001,1.1135093,0.0146751,0.014281500000000001,0.014281500000000001,0,7752.7758675000123,
8029,6176,accepted,1,6.8983746832410403e-10,7.3794691529794123e-11,7.3789524127440351e-11,7.6279647993371618e-11,7.6242082373281123e-11,2.1800197842540346e-05,0,0,0,0.013251000000000001,0.0513155,0.026217299999999999,0.025097899999999999,7752.8404340000125,
8030,6177,accepted,0,3.4491873416205201e-10,7.3753892921286536e-11,7.3748728693802605e-11,7.6219071613749593e-11,7.6219071613749593e-11,8.1526684745510653e-07,1.1624436,0.063856999999999997,1.0952225,0.015712,0.049117599999999997,0.024744800000000001,0.024372600000000001,7754.0677072000126,
